dataset,target_key,target_label,unit,feature_set,validation_design,repeat,model_variant,model_display_name,meta_primary_source_id,source_rows,source_mae,source_mse,source_bias,source_seen_fraction,source_rmse
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,random_intercept_rf_conditional,Conditional random-intercept RF,ref:yu ozbolat jbiomecheng 2013,18,305.08118945641684,94663.61292027592,-305.08118945641684,0.0,307.67452432769915
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,random_intercept_rf_conditional,Conditional random-intercept RF,ref:zhang ozbolat biomatsci 2015,3,436.96787553296946,197219.9783303379,436.96787553296946,0.0,444.09456012243373
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,random_intercept_rf_conditional,Conditional random-intercept RF,ref:zhao 2014,4,85.71574739340328,7351.130668678539,-85.71574739340328,0.0,85.73873493747467
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,random_intercept_rf_marginal,Marginal random-intercept RF,ref:akkineni gelinsky biofab 2016,2,145.86523525579105,29551.22064959484,145.86523525579105,0.0,171.9046847808251
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,random_intercept_rf_marginal,Marginal random-intercept RF,ref:be22assoni khademhosseini biofab 2014,3,284.9667621270716,81336.16020033656,284.9667621270716,0.0,285.19495121817386
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,random_intercept_rf_marginal,Marginal random-intercept RF,ref:bociaga rosinska mat 2020,3,586.6383736658318,344272.36103665485,-586.6383736658318,0.0,586.7472718612801
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,random_intercept_rf_marginal,Marginal random-intercept RF,ref:chen zhang appmatint 2019,3,378.09379575954546,142954.9183918609,378.09379575954546,0.0,378.0937957595455
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,random_intercept_rf_marginal,Marginal random-intercept RF,ref:chung wallace biomatsci 2013,3,254.39409832923172,64738.65232056906,254.39409832923172,0.0,254.43791447142672
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,random_intercept_rf_marginal,Marginal random-intercept RF,ref:cidonio oreffo biofab 2019,1,256.3970010754034,65739.42216046041,256.3970010754034,0.0,256.3970010754034
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,random_intercept_rf_marginal,Marginal random-intercept RF,ref:colosi khademhosseini advmat 2016,9,445.7526064087841,201247.9893568845,445.7526064087841,0.0,448.60672014235865
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,random_intercept_rf_marginal,Marginal random-intercept RF,ref:dai 2016,1,247.3896897795312,61201.658609212674,247.3896897795312,0.0,247.38968977953118
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,random_intercept_rf_marginal,Marginal random-intercept RF,ref:daly kelly biofab 2016,4,126.68927279894969,24412.71148316483,-4.675056699835736,0.0,156.24567668631613
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,random_intercept_rf_marginal,Marginal random-intercept RF,ref:das ghosh actabiomat 2015,3,288.5328933778807,85101.66491018595,288.5328933778807,0.0,291.72189652164604
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,random_intercept_rf_marginal,Marginal random-intercept RF,ref:duan butcher jbiomedmatres 2012,2,295.7565782408375,92927.4213269475,-295.7565782408375,0.0,304.83999299131915
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,random_intercept_rf_marginal,Marginal random-intercept RF,ref:duin 2019,2,360.01111189286706,130948.1260387334,360.01111189286706,0.0,361.8675531720596
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,random_intercept_rf_marginal,Marginal random-intercept RF,ref:fedorovich dhe22 tissueeng 2008,5,378.4201196377734,144946.6287911181,235.3240238791287,0.0,380.71856901275265
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,random_intercept_rf_marginal,Marginal random-intercept RF,ref:fisch zenobi wong biofab 2021,4,389.512293922802,154179.98440783983,-389.512293922802,0.0,392.6575918123064
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,random_intercept_rf_marginal,Marginal random-intercept RF,ref:gantumar sakai,2,1050.8229054335204,1135010.9848371635,-1050.8229054335204,0.0,1065.3689430601792
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,random_intercept_rf_marginal,Marginal random-intercept RF,ref:gao cho advfuncmat 2017,4,468.56746464690576,228284.91006924756,-468.56746464690576,0.0,477.79170154916625
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,random_intercept_rf_marginal,Marginal random-intercept RF,ref:gao ma biomat 2015,1,148.51367814220146,22056.31259532541,148.51367814220146,0.0,148.51367814220146
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,random_intercept_rf_marginal,Marginal random-intercept RF,ref:giuseppe 2018,3,201.6878639713016,44596.546517111994,201.6878639713016,0.0,211.1789443034319
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,random_intercept_rf_marginal,Marginal random-intercept RF,ref:idaszek swieszkowski biofab 2019,3,531.7907155510096,283355.89787681005,531.7907155510096,0.0,532.3118426982534
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,random_intercept_rf_marginal,Marginal random-intercept RF,ref:jia khademhosseini biomat 2016,9,224.66336724389936,63316.23679472431,-224.66336724389936,0.0,251.6271781718428
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,random_intercept_rf_marginal,Marginal random-intercept RF,ref:kang jin small 2020,12,462.8061618025815,278248.2392514695,-462.8061618025815,0.0,527.4924068187802
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,random_intercept_rf_marginal,Marginal random-intercept RF,ref:kilian ahlfeld akkineni bioprint 2020,12,467.59809608537597,258442.73127186295,467.59809608537597,0.0,508.3726303331671
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,random_intercept_rf_marginal,Marginal random-intercept RF,ref:kolan leu bioprintamer 2019,6,367.15882456461003,233380.7893381098,-367.15882456461003,0.0,483.09501067399754
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,random_intercept_rf_marginal,Marginal random-intercept RF,ref:kolesky lewis advmat 2014,4,206.838816110118,57121.24640799565,206.838816110118,0.0,239.00051549734292
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,random_intercept_rf_marginal,Marginal random-intercept RF,ref:kosik koziol swieszkowski biofab 2019,6,583.5069873747219,341581.7445315936,583.5069873747219,0.0,584.4499504077262
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,random_intercept_rf_marginal,Marginal random-intercept RF,ref:li fu scirep 2018,8,80.86499458244043,9112.373766621207,-14.925518857038988,0.0,95.45875426916699
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,random_intercept_rf_marginal,Marginal random-intercept RF,ref:li li acsapplmatinterf 2017,2,72.01522435754913,5317.952530336801,72.01522435754913,0.0,72.92429314252419
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,random_intercept_rf_marginal,Marginal random-intercept RF,ref:li xu 3biotech 2018,3,266.2086277312839,73319.78811207946,266.2086277312839,0.0,270.7762694773666
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,random_intercept_rf_marginal,Marginal random-intercept RF,ref:li zhou addman 2021,4,161.33018030617293,32696.38680302746,-127.23890769988796,0.0,180.82142241180236
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,random_intercept_rf_marginal,Marginal random-intercept RF,ref:lim levato advhealthmat 2020,4,212.58012954075951,46474.60922646761,212.58012954075951,0.0,215.57970504309446
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,random_intercept_rf_marginal,Marginal random-intercept RF,ref:liu zhang advhealthmat 2017,3,299.1128821511867,89787.2548178269,-299.1128821511867,0.0,299.64521490894344
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,random_intercept_rf_marginal,Marginal random-intercept RF,ref:markstedt mantas biomacromol 2015,2,137.75843778480956,31861.231819110595,137.75843778480956,0.0,178.49714792990557
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,random_intercept_rf_marginal,Marginal random-intercept RF,ref:mistry yang biomacromolj 2018,30,155.99480637446538,26158.038278066273,155.99480637446538,0.0,161.73446842917028
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,random_intercept_rf_marginal,Marginal random-intercept RF,ref:moncal ozbolat jmatscimatmed 2019,1,32.053794717286735,1027.445755777959,32.053794717286735,0.0,32.053794717286735
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,random_intercept_rf_marginal,Marginal random-intercept RF,ref:mondal singh scirep 2019,4,317.79730746385655,114420.49176183243,317.79730746385655,0.0,338.26098173131413
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,random_intercept_rf_marginal,Marginal random-intercept RF,ref:ning chen biofab 2018,6,225.83829969928414,51107.54684528913,225.83829969928414,0.0,226.06978313186644
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,random_intercept_rf_marginal,Marginal random-intercept RF,ref:ojansivu mustafa biofab 2019,6,68.46491711874286,8686.232494493135,52.971589816546064,0.0,93.19995973439653
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,random_intercept_rf_marginal,Marginal random-intercept RF,ref:othman 2020,1,166.47189247239044,27712.890983339123,-166.47189247239044,0.0,166.47189247239044
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,random_intercept_rf_marginal,Marginal random-intercept RF,ref:ouyang 2015,3,63.15972326280136,4056.255098176909,63.15972326280136,0.0,63.68873603846216
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,random_intercept_rf_marginal,Marginal random-intercept RF,ref:ouyang 2016,11,99.91870709334661,10048.970251665705,-99.91870709334661,0.0,100.24455222936409
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,random_intercept_rf_marginal,Marginal random-intercept RF,ref:ouyang burdick advmat 2017,10,144.94282978213568,28008.449165484075,-138.40130131414148,0.0,167.3572501132953
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,random_intercept_rf_marginal,Marginal random-intercept RF,ref:sakai nagasuna mattodbio 2020,1,137.2970133902994,18850.46988589605,137.2970133902994,0.0,137.29701339029938
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,random_intercept_rf_marginal,Marginal random-intercept RF,ref:sanz garcia escobedo lucea polymers 2020,2,135.87457267040446,18787.053680206503,135.87457267040446,0.0,137.06587350688903
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,random_intercept_rf_marginal,Marginal random-intercept RF,ref:shim cho jmicromechmicroeng 2012,4,211.61052114878666,59718.06013760349,-1.625370401012308,0.0,244.3727892740996
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,random_intercept_rf_marginal,Marginal random-intercept RF,ref:shin burdick actabiomat 2019,8,658.2084577175656,920195.1611058346,-658.2084577175656,0.0,959.2680340269004
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,random_intercept_rf_marginal,Marginal random-intercept RF,ref:soliman lim advhealthmat 2020,4,294.54047603436203,87348.1029173482,294.54047603436203,0.0,295.5471246981574
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,random_intercept_rf_marginal,Marginal random-intercept RF,ref:soltan chen acsbiomat 2019,9,319.9154710148248,142956.57993868852,-319.9154710148248,0.0,378.0959930212016
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,random_intercept_rf_marginal,Marginal random-intercept RF,ref:tigner alge biomacromol 2020,12,552.2527451948855,344510.5241742566,-552.2527451948855,0.0,586.9501888356938
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,random_intercept_rf_marginal,Marginal random-intercept RF,ref:yang zhao matsciengc 2018,6,298.0570545982774,136239.76838072474,-298.0570545982774,0.0,369.1067167916682
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,random_intercept_rf_marginal,Marginal random-intercept RF,ref:yao 2019,1,321.9148608158488,103629.1776140873,-321.9148608158488,0.0,321.9148608158488
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,random_intercept_rf_marginal,Marginal random-intercept RF,ref:yin suo appmatint 2018,9,160.48942515997499,31038.97063002634,-160.48942515997499,0.0,176.1788030099715
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,random_intercept_rf_marginal,Marginal random-intercept RF,ref:yu ozbolat jbiomecheng 2013,18,305.08118945641684,94663.61292027592,-305.08118945641684,0.0,307.67452432769915
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,random_intercept_rf_marginal,Marginal random-intercept RF,ref:zhang ozbolat biomatsci 2015,3,436.96787553296946,197219.9783303379,436.96787553296946,0.0,444.09456012243373
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,random_intercept_rf_marginal,Marginal random-intercept RF,ref:zhao 2014,4,85.71574739340328,7351.130668678539,-85.71574739340328,0.0,85.73873493747467
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,tuned_rf_reference,Tuned Random Forest,ref:akkineni gelinsky biofab 2016,2,97.08027105608444,17708.8522303926,97.08027105608444,0.0,133.07461151697044
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,tuned_rf_reference,Tuned Random Forest,ref:be22assoni khademhosseini biofab 2014,3,392.0663767076453,153945.70492929357,392.0663767076453,0.0,392.3591529826895
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,tuned_rf_reference,Tuned Random Forest,ref:bociaga rosinska mat 2020,3,528.7860534444444,279722.3713942478,-528.7860534444444,0.0,528.8878627783472
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,tuned_rf_reference,Tuned Random Forest,ref:chen zhang appmatint 2019,3,375.89009563888857,141297.86736670914,375.89009563888857,0.0,375.89608586244833
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,tuned_rf_reference,Tuned Random Forest,ref:chung wallace biomatsci 2013,3,230.32244131481445,53068.69623912166,230.32244131481445,0.0,230.36643904684044
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,tuned_rf_reference,Tuned Random Forest,ref:cidonio oreffo biofab 2019,1,244.6663827215101,59861.63883402846,244.6663827215101,0.0,244.6663827215101
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,tuned_rf_reference,Tuned Random Forest,ref:colosi khademhosseini advmat 2016,9,497.19976702777785,250295.74022958707,497.19976702777785,0.0,500.29565281899767
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,tuned_rf_reference,Tuned Random Forest,ref:dai 2016,1,290.6994224444438,84506.15420953321,290.6994224444438,0.0,290.6994224444438
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,tuned_rf_reference,Tuned Random Forest,ref:daly kelly biofab 2016,4,144.08070244444446,28031.22475896387,-1.1809577777774507,0.0,167.42528112254692
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,tuned_rf_reference,Tuned Random Forest,ref:das ghosh actabiomat 2015,3,315.3432209638713,102526.4991631605,315.3432209638713,0.0,320.197593937182
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,tuned_rf_reference,Tuned Random Forest,ref:duan butcher jbiomedmatres 2012,2,258.35945072222285,74340.5079279776,-258.35945072222285,0.0,272.6545578712698
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,tuned_rf_reference,Tuned Random Forest,ref:duin 2019,2,324.0952285601352,111881.69642113012,324.0952285601352,0.0,334.48721413699826
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,tuned_rf_reference,Tuned Random Forest,ref:fedorovich dhe22 tissueeng 2008,5,540.9207273872973,309300.9225357185,424.7668846880224,0.0,556.1482918572334
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,tuned_rf_reference,Tuned Random Forest,ref:fisch zenobi wong biofab 2021,4,446.10578874258533,201474.02928258642,-446.10578874258533,0.0,448.8585849491869
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,tuned_rf_reference,Tuned Random Forest,ref:gantumar sakai,2,997.4680055648147,1028071.9650830596,-997.4680055648147,0.0,1013.9388369537186
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,tuned_rf_reference,Tuned Random Forest,ref:gao cho advfuncmat 2017,4,508.9018016249985,269007.27113778377,-508.9018016249985,0.0,518.6591087966968
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,tuned_rf_reference,Tuned Random Forest,ref:gao ma biomat 2015,1,144.030877888889,20744.89378544405,144.030877888889,0.0,144.03087788888897
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,tuned_rf_reference,Tuned Random Forest,ref:giuseppe 2018,3,183.37073844444436,37281.40469126547,183.37073844444436,0.0,193.0839317272814
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,tuned_rf_reference,Tuned Random Forest,ref:idaszek swieszkowski biofab 2019,3,461.8807449444442,213870.85754281495,461.8807449444442,0.0,462.461736301302
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,tuned_rf_reference,Tuned Random Forest,ref:jia khademhosseini biomat 2016,9,223.84585810405537,62522.93944075366,-223.84585810405537,0.0,250.04587467253617
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,tuned_rf_reference,Tuned Random Forest,ref:kang jin small 2020,12,414.2565259443543,233555.0173915863,-414.2565259443543,0.0,483.27530186384064
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,tuned_rf_reference,Tuned Random Forest,ref:kilian ahlfeld akkineni bioprint 2020,12,493.0287030201709,275947.58593293815,493.0287030201709,0.0,525.3071348582067
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,tuned_rf_reference,Tuned Random Forest,ref:kolan leu bioprintamer 2019,6,345.78281031952093,220722.3372977957,-341.70183913433544,0.0,469.81095910780505
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,tuned_rf_reference,Tuned Random Forest,ref:kolesky lewis advmat 2014,4,240.19829137883613,70078.33408019926,240.19829137883613,0.0,264.7231272106751
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,tuned_rf_reference,Tuned Random Forest,ref:kosik koziol swieszkowski biofab 2019,6,568.9181558259255,325297.6608973592,568.9181558259255,0.0,570.348718677757
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,tuned_rf_reference,Tuned Random Forest,ref:li fu scirep 2018,8,90.90363599603154,11283.827809565566,32.02178540872972,0.0,106.22536330634773
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,tuned_rf_reference,Tuned Random Forest,ref:li li acsapplmatinterf 2017,2,57.487395607210885,3442.976308944225,57.487395607210885,0.0,58.67688053180933
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,tuned_rf_reference,Tuned Random Forest,ref:li xu 3biotech 2018,3,391.80125018518544,158981.2309022779,391.80125018518544,0.0,398.7245050185377
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,tuned_rf_reference,Tuned Random Forest,ref:li zhou addman 2021,4,177.83542012894986,41363.25232030946,-157.34462152300156,0.0,203.37957694987335
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,tuned_rf_reference,Tuned Random Forest,ref:lim levato advhealthmat 2020,4,208.42502505683217,46213.3775999202,208.42502505683217,0.0,214.97296946341928
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,tuned_rf_reference,Tuned Random Forest,ref:liu zhang advhealthmat 2017,3,316.2292738146951,100339.78721406618,-316.2292738146951,0.0,316.7645611713314
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,tuned_rf_reference,Tuned Random Forest,ref:markstedt mantas biomacromol 2015,2,272.3187471587287,86730.90106969223,272.3187471587287,0.0,294.5011053794064
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,tuned_rf_reference,Tuned Random Forest,ref:mistry yang biomacromolj 2018,30,159.73574023099914,27552.00327160978,159.73574023099914,0.0,165.98796122493275
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,tuned_rf_reference,Tuned Random Forest,ref:moncal ozbolat jmatscimatmed 2019,1,30.059570413647062,903.577773453006,30.059570413647062,0.0,30.059570413647066
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,tuned_rf_reference,Tuned Random Forest,ref:mondal singh scirep 2019,4,303.2092762519847,106978.6824452943,303.2092762519847,0.0,327.07595821963787
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,tuned_rf_reference,Tuned Random Forest,ref:ning chen biofab 2018,6,199.36760863412732,39851.353850038104,199.36760863412732,0.0,199.6280387371426
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,tuned_rf_reference,Tuned Random Forest,ref:ojansivu mustafa biofab 2019,6,127.84812372751247,21906.924282852426,127.84812372751247,0.0,148.009879004249
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,tuned_rf_reference,Tuned Random Forest,ref:othman 2020,1,364.7808137460329,133065.04207721795,-364.7808137460329,0.0,364.7808137460329
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,tuned_rf_reference,Tuned Random Forest,ref:ouyang 2015,3,97.51522049074072,9545.151477378162,97.51522049074072,0.0,97.69929107919955
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,tuned_rf_reference,Tuned Random Forest,ref:ouyang 2016,11,95.65443381868704,9159.446305370633,-95.65443381868704,0.0,95.7049962403773
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,tuned_rf_reference,Tuned Random Forest,ref:ouyang burdick advmat 2017,10,152.629786258333,30945.03346318511,-149.55573230277741,0.0,175.9120048864918
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,tuned_rf_reference,Tuned Random Forest,ref:sakai nagasuna mattodbio 2020,1,95.68058132284187,9154.773642276958,95.68058132284187,0.0,95.68058132284187
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,tuned_rf_reference,Tuned Random Forest,ref:sanz garcia escobedo lucea polymers 2020,2,133.687098472223,18313.679380660928,133.687098472223,0.0,135.32804358543328
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,tuned_rf_reference,Tuned Random Forest,ref:shim cho jmicromechmicroeng 2012,4,232.6506729166668,60292.91237442039,-49.87917358399491,0.0,245.54615121076606
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,tuned_rf_reference,Tuned Random Forest,ref:shin burdick actabiomat 2019,8,679.474647034484,946103.4171666582,-679.474647034484,0.0,972.678475739367
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,tuned_rf_reference,Tuned Random Forest,ref:soliman lim advhealthmat 2020,4,275.896921824023,76912.83649351215,275.896921824023,0.0,277.33163630122
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,tuned_rf_reference,Tuned Random Forest,ref:soltan chen acsbiomat 2019,9,363.4530894366847,170068.36521904505,-363.4530894366847,0.0,412.393459234073
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,tuned_rf_reference,Tuned Random Forest,ref:tigner alge biomacromol 2020,12,482.0588426790132,270630.5353305523,-482.0588426790132,0.0,520.2216213601203
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,tuned_rf_reference,Tuned Random Forest,ref:yang zhao matsciengc 2018,6,309.42543101597715,143550.45433341485,-309.42543101597715,0.0,378.880527783383
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,tuned_rf_reference,Tuned Random Forest,ref:yao 2019,1,319.16439252380985,101865.90945509257,-319.16439252380985,0.0,319.16439252380985
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,tuned_rf_reference,Tuned Random Forest,ref:yin suo appmatint 2018,9,162.45056499029974,32498.969765576127,-162.45056499029974,0.0,180.2747063943695
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,tuned_rf_reference,Tuned Random Forest,ref:yu ozbolat jbiomecheng 2013,18,346.0621473271583,121426.74883433737,-346.0621473271583,0.0,348.46341104101214
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,tuned_rf_reference,Tuned Random Forest,ref:zhang ozbolat biomatsci 2015,3,443.8384051031749,203925.34269013707,443.8384051031749,0.0,451.58093703137763
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,3,tuned_rf_reference,Tuned Random Forest,ref:zhao 2014,4,94.47049888888884,8928.012405796917,-94.47049888888884,0.0,94.4881601355266
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,4,matched_fixed_rf,Matched fixed Random Forest,ref:akkineni gelinsky biofab 2016,2,194.0569531287676,45621.53867673196,194.0569531287676,0.0,213.59199113433996
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,4,matched_fixed_rf,Matched fixed Random Forest,ref:be22assoni khademhosseini biofab 2014,3,637.058578933194,405954.9737047207,637.058578933194,0.0,637.1459594980735
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,4,matched_fixed_rf,Matched fixed Random Forest,ref:bociaga rosinska mat 2020,3,569.003144535787,323770.6382889584,-569.003144535787,0.0,569.0084694351732
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,4,matched_fixed_rf,Matched fixed Random Forest,ref:chen zhang appmatint 2019,3,327.95032166411744,107551.4875622827,327.95032166411744,0.0,327.95043461212657
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,4,matched_fixed_rf,Matched fixed Random Forest,ref:chung wallace biomatsci 2013,3,365.3706151631863,133515.73110311243,365.3706151631863,0.0,365.39804474451205
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,4,matched_fixed_rf,Matched fixed Random Forest,ref:cidonio oreffo biofab 2019,1,114.56394285606076,13124.897002726751,114.56394285606076,0.0,114.56394285606075
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,4,matched_fixed_rf,Matched fixed Random Forest,ref:colosi khademhosseini advmat 2016,9,480.1876643671955,233096.7946306046,480.1876643671955,0.0,482.800988638802
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,publication_grouped,4,matched_fixed_rf,Matched fixed Random Forest,ref:dai 2016,1,268.9749673552519,72347.53306375883,268.9749673552519,0.0,268.9749673552519
